date_of_month,start_time,finsh_time,stage
12,16:00,20:30,8
13,10:00,12:30,2
13,02:00,04:30,3
13,10:00,12:30,3
13,02:00,04:30,4
13,10:00,12:30,4
13,18:00,20:30,4
13,00:00,04:30,5
13,10:00,12:30,5
13,18:00,20:30,5
13,00:00,04:30,6
13,10:00,12:30,6
13,16:00,20:30,6
13,00:00,04:30,7
13,08:00,12:30,7
13,16:00,20:30,7
13,00:00,04:30,8
13,08:00,12:30,8
13,16:00,20:30,8
14,08:00,10:30,1
14,08:00,10:30,2
14,08:00,10:30,3
14,16:00,18:30,3
14,00:00,02:30,4
14,08:00,10:30,4
14,16:00,18:30,4
14,00:00,02:30,5
14,08:00,10:30,5
14,16:00,20:30,5
14,00:00,04:30,6
14,08:00,10:30,6
14,16:00,20:30,6
14,00:00,04:30,7
14,08:00,10:30,7
14,16:00,20:30,7
14,00:00,04:30,8
14,08:00,12:30,8
14,16:00,20:30,8
15,10:00,12:30,1
15,10:00,12:30,2
15,10:00,12:30,3
15,18:00,20:30,3
15,02:00,04:30,4
15,10:00,12:30,4
15,18:00,20:30,4
15,02:00,04:30,5
15,10:00,12:30,5
15,16:00,20:30,5
15,00:00,04:30,6
15,10:00,12:30,6
15,16:00,20:30,6
15,00:00,04:30,7
15,10:00,12:30,7
15,16:00,20:30,7
15,00:00,04:30,8
15,08:00,12:30,8
15,16:00,20:30,8
16,12:00,14:30,1
16,12:00,14:30,2
16,12:00,14:30,3
16,20:00,20:30,3
16,04:00,06:30,4
16,12:00,14:30,4
16,20:00,20:30,4
16,04:00,06:30,5
16,12:00,14:30,5
16,20:00,20:30,5
16,22:00,00:30,5
16,04:00,08:30,6
16,12:00,14:30,6
16,20:00,20:30,6
16,22:00,00:30,6
16,04:00,08:30,7
16,12:00,14:30,7
16,20:00,20:30,7
16,22:00,00:30,7
16,04:00,08:30,8
16,12:00,16:30,8
16,20:00,20:30,8
16,22:00,00:30,8
17,14:00,16:30,1
17,14:00,16:30,2
17,14:00,16:30,3
17,22:00,00:30,3
17,06:00,08:30,4
17,14:00,16:30,4
17,22:00,00:30,4
17,06:00,08:30,5
17,14:00,16:30,5
17,20:00,20:30,5
17,22:00,00:30,5
17,04:00,08:30,6
17,14:00,16:30,6
17,20:00,20:30,6
17,22:00,00:30,6
17,04:00,08:30,7
17,14:00,16:30,7
17,20:00,20:30,7
17,22:00,00:30,7
17,04:00,08:30,8
17,12:00,16:30,8
17,20:00,20:30,8
17,22:00,00:30,8
18,12:00,14:30,2
18,04:00,06:30,3
18,12:00,14:30,3
18,04:00,06:30,4
18,12:00,14:30,4
18,20:00,20:30,4
18,04:00,08:30,5
18,12:00,14:30,5
18,20:00,20:30,5
18,04:00,08:30,6
18,12:00,14:30,6
18,20:00,20:30,6
18,22:00,00:30,6
18,04:00,08:30,7
18,12:00,16:30,7
18,20:00,20:30,7
18,22:00,00:30,7
18,04:00,08:30,8
18,12:00,16:30,8
18,20:00,20:30,8
18,22:00,00:30,8
19,14:00,16:30,2
19,06:00,08:30,3
19,14:00,16:30,3
19,06:00,08:30,4
19,14:00,16:30,4
19,22:00,00:30,4
19,04:00,08:30,5
19,14:00,16:30,5
19,22:00,00:30,5
19,04:00,08:30,6
19,14:00,16:30,6
19,20:00,20:30,6
19,22:00,00:30,6
19,04:00,08:30,7
19,12:00,16:30,7
19,20:00,20:30,7
19,22:00,00:30,7
19,04:00,08:30,8
19,12:00,16:30,8
19,20:00,20:30,8
19,22:00,00:30,8
20,20:00,20:30,1
20,04:00,06:30,2
20,20:00,20:30,2
20,04:00,06:30,3
20,12:00,14:30,3
20,20:00,20:30,3
20,04:00,06:30,4
20,12:00,14:30,4
20,20:00,20:30,4
20,04:00,06:30,5
20,12:00,14:30,5
20,20:00,20:30,5
20,04:00,06:30,6
20,12:00,16:30,6
20,20:00,20:30,6
20,04:00,06:30,7
20,12:00,16:30,7
20,20:00,20:30,7
20,22:00,00:30,7
20,04:00,08:30,8
20,12:00,16:30,8
20,20:00,20:30,8
20,22:00,00:30,8
21,22:00,00:30,1
21,06:00,08:30,2
21,22:00,00:30,2
21,06:00,08:30,3
21,14:00,16:30,3
21,22:00,00:30,3
21,06:00,08:30,4
21,14:00,16:30,4
21,22:00,00:30,4
21,06:00,08:30,5
21,14:00,16:30,5
21,22:00,00:30,5
21,06:00,08:30,6
21,12:00,16:30,6
21,22:00,00:30,6
21,06:00,08:30,7
21,12:00,16:30,7
21,20:00,20:30,7
21,22:00,00:30,7
21,04:00,08:30,8
21,12:00,16:30,8
21,20:00,20:30,8
21,22:00,00:30,8
22,04:00,06:30,1
22,04:00,06:30,2
22,20:00,20:30,2
22,04:00,06:30,3
22,20:00,20:30,3
22,04:00,06:30,4
22,12:00,14:30,4
22,20:00,20:30,4
22,04:00,06:30,5
22,12:00,16:30,5
22,20:00,20:30,5
22,04:00,06:30,6
22,12:00,16:30,6
22,20:00,20:30,6
22,04:00,08:30,7
22,12:00,16:30,7
22,20:00,20:30,7
22,04:00,08:30,8
22,12:00,16:30,8
22,20:00,20:30,8
22,22:00,00:30,8
23,06:00,08:30,1
23,06:00,08:30,2
23,22:00,00:30,2
23,06:00,08:30,3
23,22:00,00:30,3
23,06:00,08:30,4
23,14:00,16:30,4
23,22:00,00:30,4
23,06:00,08:30,5
23,12:00,16:30,5
23,22:00,00:30,5
23,06:00,08:30,6
23,12:00,16:30,6
23,22:00,00:30,6
23,04:00,08:30,7
23,12:00,16:30,7
23,22:00,00:30,7
23,04:00,08:30,8
23,12:00,16:30,8
23,20:00,20:30,8
23,22:00,00:30,8
24,02:00,04:30,1
24,02:00,04:30,2
24,18:00,20:30,2
24,02:00,04:30,3
24,18:00,20:30,3
24,02:00,04:30,4
24,10:00,12:30,4
24,18:00,20:30,4
24,02:00,04:30,5
24,08:00,12:30,5
24,18:00,20:30,5
24,02:00,04:30,6
24,08:00,12:30,6
24,18:00,20:30,6
24,02:00,04:30,7
24,08:00,12:30,7
24,18:00,20:30,7
24,02:00,04:30,8
24,08:00,12:30,8
24,16:00,20:30,8
25,00:00,02:30,1
25,00:00,02:30,2
25,16:00,18:30,2
25,00:00,02:30,3
25,16:00,18:30,3
25,00:00,02:30,4
25,08:00,10:30,4
25,16:00,18:30,4
25,00:00,02:30,5
25,08:00,12:30,5
25,16:00,18:30,5
25,00:00,02:30,6
25,08:00,12:30,6
25,16:00,18:30,6
25,00:00,04:30,7
25,08:00,12:30,7
25,16:00,18:30,7
25,00:00,04:30,8
25,08:00,12:30,8
25,16:00,20:30,8
26,18:00,20:30,1
26,02:00,04:30,2
26,18:00,20:30,2
26,02:00,04:30,3
26,10:00,12:30,3
26,18:00,20:30,3
26,02:00,04:30,4
26,10:00,12:30,4
26,18:00,20:30,4
26,02:00,04:30,5
26,10:00,12:30,5
26,18:00,20:30,5
26,02:00,04:30,6
26,08:00,12:30,6
26,18:00,20:30,6
26,02:00,04:30,7
26,08:00,12:30,7
26,16:00,20:30,7
26,00:00,04:30,8
26,08:00,12:30,8
26,16:00,20:30,8
27,16:00,18:30,1
27,00:00,02:30,2
27,16:00,18:30,2
27,00:00,02:30,3
27,08:00,10:30,3
27,16:00,18:30,3
27,00:00,02:30,4
27,08:00,10:30,4
27,16:00,18:30,4
27,00:00,02:30,5
27,08:00,10:30,5
27,16:00,18:30,5
27,00:00,02:30,6
27,08:00,12:30,6
27,16:00,18:30,6
27,00:00,02:30,7
27,08:00,12:30,7
27,16:00,20:30,7
27,00:00,04:30,8
27,08:00,12:30,8
27,16:00,20:30,8
28,10:00,12:30,2
28,02:00,04:30,3
28,10:00,12:30,3
28,02:00,04:30,4
28,10:00,12:30,4
28,18:00,20:30,4
28,00:00,04:30,5
28,10:00,12:30,5
28,18:00,20:30,5
28,00:00,04:30,6
28,10:00,12:30,6
28,16:00,20:30,6
28,00:00,04:30,7
28,08:00,12:30,7
28,16:00,20:30,7
28,00:00,04:30,8
28,08:00,12:30,8
28,16:00,20:30,8
29,08:00,10:30,2
29,00:00,02:30,3
29,08:00,10:30,3
29,00:00,02:30,4
29,08:00,10:30,4
29,16:00,18:30,4
29,00:00,04:30,5
29,08:00,10:30,5
29,16:00,18:30,5
29,00:00,04:30,6
29,08:00,10:30,6
29,16:00,20:30,6
29,00:00,04:30,7
29,08:00,12:30,7
29,16:00,20:30,7
29,00:00,04:30,8
29,08:00,12:30,8
29,16:00,20:30,8
30,10:00,12:30,1
30,10:00,12:30,2
30,10:00,12:30,3
30,18:00,20:30,3
30,02:00,04:30,4
30,10:00,12:30,4
30,18:00,20:30,4
30,02:00,04:30,5
30,10:00,12:30,5
30,16:00,20:30,5
30,00:00,04:30,6
30,10:00,12:30,6
30,16:00,20:30,6
30,00:00,04:30,7
30,10:00,12:30,7
30,16:00,20:30,7
30,00:00,04:30,8
30,08:00,12:30,8
30,16:00,20:30,8
31,08:00,10:30,1
31,08:00,10:30,2
31,08:00,10:30,3
31,16:00,18:30,3
31,00:00,02:30,4
31,08:00,10:30,4
31,16:00,18:30,4
31,00:00,02:30,5
31,08:00,10:30,5
31,16:00,20:30,5
31,00:00,04:30,6
31,08:00,10:30,6
31,16:00,20:30,6
31,00:00,04:30,7
31,08:00,10:30,7
31,16:00,20:30,7
31,00:00,04:30,8
31,08:00,12:30,8
31,16:00,20:30,8
