date_of_month,start_time,finsh_time,stage
10,22:00,00:30,0
11,00:00,02:30,0
11,02:00,04:30,0
11,04:00,06:30,0
11,06:00,08:30,0
11,08:00,10:30,0
11,10:00,12:30,0
11,12:00,14:30,0
11,14:00,16:30,0
11,16:00,18:30,0
11,18:00,20:30,0
11,20:00,22:30,0
11,22:00,00:30,0
12,00:00,02:30,0
12,02:00,04:30,0
12,04:00,06:30,0
12,06:00,08:30,0
12,08:00,10:30,0
12,10:00,12:30,0
12,12:00,14:30,0
12,14:00,16:30,0
12,16:00,18:30,0
12,18:00,20:30,0
12,20:00,22:30,0
12,22:00,00:30,0
13,00:00,02:30,0
13,02:00,04:30,0
13,04:00,06:30,0
13,06:00,08:30,0
13,08:00,10:30,0
13,10:00,12:30,0
13,12:00,14:30,0
13,14:00,16:30,0
13,16:00,18:30,0
13,18:00,20:30,0
13,20:00,22:30,0
13,22:00,00:30,0
14,00:00,02:30,0
14,02:00,04:30,0
14,04:00,06:30,0
14,06:00,08:30,0
14,08:00,10:30,0
14,10:00,12:30,0
14,12:00,14:30,0
14,14:00,16:30,0
14,16:00,18:30,0
14,18:00,20:30,0
14,20:00,22:30,0
14,22:00,00:30,0
15,00:00,02:30,0
15,02:00,04:30,0
15,04:00,06:30,0
15,06:00,08:30,0
15,08:00,10:30,0
15,10:00,12:30,0
15,12:00,14:30,0
15,14:00,16:30,0
15,16:00,18:30,0
15,18:00,20:30,0
15,20:00,22:30,0
15,22:00,00:30,0
16,00:00,02:30,0
16,02:00,04:30,0
16,04:00,06:30,0
16,06:00,08:30,0
16,08:00,10:30,0
16,10:00,12:30,0
16,12:00,14:30,0
16,14:00,16:30,0
16,16:00,18:30,0
16,18:00,20:30,0
16,20:00,22:30,0
16,22:00,00:30,0
17,00:00,02:30,0
17,02:00,04:30,0
17,04:00,06:30,0
17,06:00,08:30,0
17,08:00,10:30,0
17,10:00,12:30,0
17,12:00,14:30,0
17,14:00,16:30,0
17,16:00,18:30,0
17,18:00,20:30,0
17,20:00,22:30,0
17,22:00,00:30,0
18,00:00,02:30,0
18,02:00,04:30,0
18,04:00,06:30,0
18,06:00,08:30,0
18,08:00,10:30,0
18,10:00,12:30,0
18,12:00,14:30,0
18,14:00,16:30,0
18,16:00,18:30,0
18,18:00,20:30,0
18,20:00,22:30,0
18,22:00,00:30,0
19,00:00,02:30,0
19,02:00,04:30,0
19,04:00,06:30,0
19,06:00,08:30,0
19,08:00,10:30,0
19,10:00,12:30,0
19,12:00,14:30,0
19,14:00,16:30,0
19,16:00,18:30,0
19,18:00,20:30,0
19,20:00,22:30,0
19,22:00,00:30,0
20,00:00,02:30,0
20,02:00,04:30,0
20,04:00,06:30,0
20,06:00,08:30,0
20,08:00,10:30,0
20,10:00,12:30,0
20,12:00,14:30,0
20,14:00,16:30,0
20,16:00,18:30,0
20,18:00,20:30,0
20,20:00,22:30,0
20,22:00,00:30,0
21,00:00,02:30,0
21,02:00,04:30,0
21,04:00,06:30,0
21,06:00,08:30,0
21,08:00,10:30,0
21,10:00,12:30,0
21,12:00,14:30,0
21,14:00,16:30,0
21,16:00,18:30,0
21,18:00,20:30,0
21,20:00,22:30,0
21,22:00,00:30,0
22,00:00,02:30,0
22,02:00,04:30,0
22,04:00,06:30,0
22,06:00,08:30,0
22,08:00,10:30,0
22,10:00,12:30,0
22,12:00,14:30,0
22,14:00,16:30,0
22,16:00,18:30,0
22,18:00,20:30,0
22,20:00,22:30,0
22,22:00,00:30,0
23,00:00,02:30,0
23,02:00,04:30,0
23,04:00,06:30,0
23,06:00,08:30,0
23,08:00,10:30,0
23,10:00,12:30,0
23,12:00,14:30,0
23,14:00,16:30,0
23,16:00,18:30,0
23,18:00,20:30,0
23,20:00,22:30,0
23,22:00,00:30,0
24,00:00,02:30,0
24,02:00,04:30,0
24,04:00,06:30,0
24,06:00,08:30,0
24,08:00,10:30,0
24,10:00,12:30,0
24,12:00,14:30,0
24,14:00,16:30,0
24,16:00,18:30,0
24,18:00,20:30,0
24,20:00,22:30,0
24,22:00,00:30,0
25,00:00,02:30,0
25,02:00,04:30,0
25,04:00,06:30,0
25,06:00,08:30,0
25,08:00,10:30,0
25,10:00,12:30,0
25,12:00,14:30,0
25,14:00,16:30,0
25,16:00,18:30,0
25,18:00,20:30,0
25,20:00,22:30,0
25,22:00,00:30,0
26,00:00,02:30,0
26,02:00,04:30,0
26,04:00,06:30,0
26,06:00,08:30,0
26,08:00,10:30,0
26,10:00,12:30,0
26,12:00,14:30,0
26,14:00,16:30,0
26,16:00,18:30,0
26,18:00,20:30,0
26,20:00,22:30,0
26,22:00,00:30,0
27,00:00,02:30,0
27,02:00,04:30,0
27,04:00,06:30,0
27,06:00,08:30,0
27,08:00,10:30,0
27,10:00,12:30,0
27,12:00,14:30,0
27,14:00,16:30,0
27,16:00,18:30,0
27,18:00,20:30,0
27,20:00,22:30,0
27,22:00,00:30,0
28,00:00,02:30,0
28,02:00,04:30,0
28,04:00,06:30,0
28,06:00,08:30,0
28,08:00,10:30,0
28,10:00,12:30,0
28,12:00,14:30,0
28,14:00,16:30,0
28,16:00,18:30,0
28,18:00,20:30,0
28,20:00,22:30,0
28,22:00,00:30,0
29,00:00,02:30,0
29,02:00,04:30,0
29,04:00,06:30,0
29,06:00,08:30,0
29,08:00,10:30,0
29,10:00,12:30,0
29,12:00,14:30,0
29,14:00,16:30,0
29,16:00,18:30,0
29,18:00,20:30,0
29,20:00,22:30,0
29,22:00,00:30,0
30,00:00,02:30,0
30,02:00,04:30,0
30,04:00,06:30,0
30,06:00,08:30,0
30,08:00,10:30,0
30,10:00,12:30,0
30,12:00,14:30,0
30,14:00,16:30,0
30,16:00,18:30,0
30,18:00,20:30,0
30,20:00,22:30,0
30,22:00,00:30,0
31,00:00,02:30,0
31,02:00,04:30,0
31,04:00,06:30,0
31,06:00,08:30,0
31,08:00,10:30,0
31,10:00,12:30,0
31,12:00,14:30,0
31,14:00,16:30,0
31,16:00,18:30,0
31,18:00,20:30,0
31,20:00,22:30,0
31,22:00,00:30,0
