date_of_month,start_time,finsh_time,stage
10,20:00,22:30,8
11,02:00,04:30,5
11,02:00,04:30,6
11,02:00,04:30,7
11,02:00,04:30,8
11,06:00,08:30,4
11,06:00,08:30,5
11,06:00,08:30,6
11,06:00,08:30,7
11,06:00,08:30,8
11,10:00,12:30,2
11,10:00,12:30,3
11,10:00,12:30,4
11,10:00,12:30,5
11,10:00,12:30,6
11,10:00,12:30,7
11,10:00,12:30,8
11,14:00,16:30,6
11,14:00,16:30,7
11,14:00,16:30,8
11,18:00,20:30,7
11,18:00,20:30,8
11,22:00,00:30,3
11,22:00,00:30,4
11,22:00,00:30,5
11,22:00,00:30,6
11,22:00,00:30,7
11,22:00,00:30,8
12,02:00,04:30,4
12,02:00,04:30,5
12,02:00,04:30,6
12,02:00,04:30,7
12,02:00,04:30,8
12,06:00,08:30,5
12,06:00,08:30,6
12,06:00,08:30,7
12,06:00,08:30,8
12,10:00,12:30,3
12,10:00,12:30,4
12,10:00,12:30,5
12,10:00,12:30,6
12,10:00,12:30,7
12,10:00,12:30,8
12,14:00,16:30,8
12,18:00,20:30,1
12,18:00,20:30,2
12,18:00,20:30,3
12,18:00,20:30,4
12,18:00,20:30,5
12,18:00,20:30,6
12,18:00,20:30,7
12,18:00,20:30,8
12,22:00,00:30,2
12,22:00,00:30,3
12,22:00,00:30,4
12,22:00,00:30,5
12,22:00,00:30,6
12,22:00,00:30,7
12,22:00,00:30,8
13,00:00,02:30,8
13,04:00,06:30,3
13,04:00,06:30,4
13,04:00,06:30,5
13,04:00,06:30,6
13,04:00,06:30,7
13,04:00,06:30,8
13,08:00,10:30,6
13,08:00,10:30,7
13,08:00,10:30,8
13,12:00,14:30,2
13,12:00,14:30,3
13,12:00,14:30,4
13,12:00,14:30,5
13,12:00,14:30,6
13,12:00,14:30,7
13,12:00,14:30,8
13,16:00,18:30,4
13,16:00,18:30,5
13,16:00,18:30,6
13,16:00,18:30,7
13,16:00,18:30,8
13,20:00,22:30,1
13,20:00,22:30,2
13,20:00,22:30,3
13,20:00,22:30,4
13,20:00,22:30,5
13,20:00,22:30,6
13,20:00,22:30,7
13,20:00,22:30,8
14,00:00,02:30,4
14,00:00,02:30,5
14,00:00,02:30,6
14,00:00,02:30,7
14,00:00,02:30,8
14,04:00,06:30,5
14,04:00,06:30,6
14,04:00,06:30,7
14,04:00,06:30,8
14,08:00,10:30,3
14,08:00,10:30,4
14,08:00,10:30,5
14,08:00,10:30,6
14,08:00,10:30,7
14,08:00,10:30,8
14,12:00,14:30,6
14,12:00,14:30,7
14,12:00,14:30,8
14,16:00,18:30,8
14,20:00,22:30,7
14,20:00,22:30,8
15,02:00,04:30,6
15,02:00,04:30,7
15,02:00,04:30,8
15,06:00,08:30,3
15,06:00,08:30,4
15,06:00,08:30,5
15,06:00,08:30,6
15,06:00,08:30,7
15,06:00,08:30,8
15,10:00,12:30,1
15,10:00,12:30,2
15,10:00,12:30,3
15,10:00,12:30,4
15,10:00,12:30,5
15,10:00,12:30,6
15,10:00,12:30,7
15,10:00,12:30,8
15,14:00,16:30,7
15,14:00,16:30,8
15,18:00,20:30,4
15,18:00,20:30,5
15,18:00,20:30,6
15,18:00,20:30,7
15,18:00,20:30,8
15,22:00,00:30,8
16,00:00,02:30,5
16,00:00,02:30,6
16,00:00,02:30,7
16,00:00,02:30,8
16,04:00,06:30,4
16,04:00,06:30,5
16,04:00,06:30,6
16,04:00,06:30,7
16,04:00,06:30,8
16,08:00,10:30,7
16,08:00,10:30,8
16,12:00,14:30,3
16,12:00,14:30,4
16,12:00,14:30,5
16,12:00,14:30,6
16,12:00,14:30,7
16,12:00,14:30,8
16,16:00,18:30,1
16,16:00,18:30,2
16,16:00,18:30,3
16,16:00,18:30,4
16,16:00,18:30,5
16,16:00,18:30,6
16,16:00,18:30,7
16,16:00,18:30,8
16,20:00,22:30,2
16,20:00,22:30,3
16,20:00,22:30,4
16,20:00,22:30,5
16,20:00,22:30,6
16,20:00,22:30,7
16,20:00,22:30,8
17,00:00,02:30,2
17,00:00,02:30,3
17,00:00,02:30,4
17,00:00,02:30,5
17,00:00,02:30,6
17,00:00,02:30,7
17,00:00,02:30,8
17,04:00,06:30,7
17,04:00,06:30,8
17,08:00,10:30,1
17,08:00,10:30,2
17,08:00,10:30,3
17,08:00,10:30,4
17,08:00,10:30,5
17,08:00,10:30,6
17,08:00,10:30,7
17,08:00,10:30,8
17,12:00,14:30,8
17,16:00,18:30,6
17,16:00,18:30,7
17,16:00,18:30,8
17,20:00,22:30,5
17,20:00,22:30,6
17,20:00,22:30,7
17,20:00,22:30,8
18,02:00,04:30,4
18,02:00,04:30,5
18,02:00,04:30,6
18,02:00,04:30,7
18,02:00,04:30,8
18,06:00,08:30,5
18,06:00,08:30,6
18,06:00,08:30,7
18,06:00,08:30,8
18,10:00,12:30,3
18,10:00,12:30,4
18,10:00,12:30,5
18,10:00,12:30,6
18,10:00,12:30,7
18,10:00,12:30,8
18,14:00,16:30,8
18,18:00,20:30,1
18,18:00,20:30,2
18,18:00,20:30,3
18,18:00,20:30,4
18,18:00,20:30,5
18,18:00,20:30,6
18,18:00,20:30,7
18,18:00,20:30,8
18,22:00,00:30,2
18,22:00,00:30,3
18,22:00,00:30,4
18,22:00,00:30,5
18,22:00,00:30,6
18,22:00,00:30,7
18,22:00,00:30,8
19,00:00,02:30,1
19,00:00,02:30,2
19,00:00,02:30,3
19,00:00,02:30,4
19,00:00,02:30,5
19,00:00,02:30,6
19,00:00,02:30,7
19,00:00,02:30,8
19,04:00,06:30,8
19,08:00,10:30,4
19,08:00,10:30,5
19,08:00,10:30,6
19,08:00,10:30,7
19,08:00,10:30,8
19,12:00,14:30,7
19,12:00,14:30,8
19,16:00,18:30,5
19,16:00,18:30,6
19,16:00,18:30,7
19,16:00,18:30,8
19,20:00,22:30,6
19,20:00,22:30,7
19,20:00,22:30,8
20,00:00,02:30,6
20,00:00,02:30,7
20,00:00,02:30,8
20,04:00,06:30,1
20,04:00,06:30,2
20,04:00,06:30,3
20,04:00,06:30,4
20,04:00,06:30,5
20,04:00,06:30,6
20,04:00,06:30,7
20,04:00,06:30,8
20,08:00,10:30,8
20,12:00,14:30,4
20,12:00,14:30,5
20,12:00,14:30,6
20,12:00,14:30,7
20,12:00,14:30,8
20,16:00,18:30,2
20,16:00,18:30,3
20,16:00,18:30,4
20,16:00,18:30,5
20,16:00,18:30,6
20,16:00,18:30,7
20,16:00,18:30,8
20,20:00,22:30,3
20,20:00,22:30,4
20,20:00,22:30,5
20,20:00,22:30,6
20,20:00,22:30,7
20,20:00,22:30,8
21,00:00,02:30,8
21,04:00,06:30,3
21,04:00,06:30,4
21,04:00,06:30,5
21,04:00,06:30,6
21,04:00,06:30,7
21,04:00,06:30,8
21,08:00,10:30,6
21,08:00,10:30,7
21,08:00,10:30,8
21,12:00,14:30,2
21,12:00,14:30,3
21,12:00,14:30,4
21,12:00,14:30,5
21,12:00,14:30,6
21,12:00,14:30,7
21,12:00,14:30,8
21,16:00,18:30,4
21,16:00,18:30,5
21,16:00,18:30,6
21,16:00,18:30,7
21,16:00,18:30,8
21,20:00,22:30,1
21,20:00,22:30,2
21,20:00,22:30,3
21,20:00,22:30,4
21,20:00,22:30,5
21,20:00,22:30,6
21,20:00,22:30,7
21,20:00,22:30,8
22,02:00,04:30,3
22,02:00,04:30,4
22,02:00,04:30,5
22,02:00,04:30,6
22,02:00,04:30,7
22,02:00,04:30,8
22,06:00,08:30,6
22,06:00,08:30,7
22,06:00,08:30,8
22,10:00,12:30,4
22,10:00,12:30,5
22,10:00,12:30,6
22,10:00,12:30,7
22,10:00,12:30,8
22,14:00,16:30,2
22,14:00,16:30,3
22,14:00,16:30,4
22,14:00,16:30,5
22,14:00,16:30,6
22,14:00,16:30,7
22,14:00,16:30,8
22,18:00,20:30,8
22,22:00,00:30,1
22,22:00,00:30,2
22,22:00,00:30,3
22,22:00,00:30,4
22,22:00,00:30,5
22,22:00,00:30,6
22,22:00,00:30,7
22,22:00,00:30,8
23,02:00,04:30,5
23,02:00,04:30,6
23,02:00,04:30,7
23,02:00,04:30,8
23,06:00,08:30,4
23,06:00,08:30,5
23,06:00,08:30,6
23,06:00,08:30,7
23,06:00,08:30,8
23,10:00,12:30,2
23,10:00,12:30,3
23,10:00,12:30,4
23,10:00,12:30,5
23,10:00,12:30,6
23,10:00,12:30,7
23,10:00,12:30,8
23,14:00,16:30,6
23,14:00,16:30,7
23,14:00,16:30,8
23,18:00,20:30,7
23,18:00,20:30,8
23,22:00,00:30,3
23,22:00,00:30,4
23,22:00,00:30,5
23,22:00,00:30,6
23,22:00,00:30,7
23,22:00,00:30,8
24,00:00,02:30,3
24,00:00,02:30,4
24,00:00,02:30,5
24,00:00,02:30,6
24,00:00,02:30,7
24,00:00,02:30,8
24,04:00,06:30,6
24,04:00,06:30,7
24,04:00,06:30,8
24,08:00,10:30,2
24,08:00,10:30,3
24,08:00,10:30,4
24,08:00,10:30,5
24,08:00,10:30,6
24,08:00,10:30,7
24,08:00,10:30,8
24,12:00,14:30,5
24,12:00,14:30,6
24,12:00,14:30,7
24,12:00,14:30,8
24,16:00,18:30,7
24,16:00,18:30,8
24,20:00,22:30,8
25,00:00,02:30,5
25,00:00,02:30,6
25,00:00,02:30,7
25,00:00,02:30,8
25,04:00,06:30,4
25,04:00,06:30,5
25,04:00,06:30,6
25,04:00,06:30,7
25,04:00,06:30,8
25,08:00,10:30,7
25,08:00,10:30,8
25,12:00,14:30,3
25,12:00,14:30,4
25,12:00,14:30,5
25,12:00,14:30,6
25,12:00,14:30,7
25,12:00,14:30,8
25,16:00,18:30,1
25,16:00,18:30,2
25,16:00,18:30,3
25,16:00,18:30,4
25,16:00,18:30,5
25,16:00,18:30,6
25,16:00,18:30,7
25,16:00,18:30,8
25,20:00,22:30,2
25,20:00,22:30,3
25,20:00,22:30,4
25,20:00,22:30,5
25,20:00,22:30,6
25,20:00,22:30,7
25,20:00,22:30,8
26,02:00,04:30,2
26,02:00,04:30,3
26,02:00,04:30,4
26,02:00,04:30,5
26,02:00,04:30,6
26,02:00,04:30,7
26,02:00,04:30,8
26,06:00,08:30,7
26,06:00,08:30,8
26,10:00,12:30,5
26,10:00,12:30,6
26,10:00,12:30,7
26,10:00,12:30,8
26,14:00,16:30,1
26,14:00,16:30,2
26,14:00,16:30,3
26,14:00,16:30,4
26,14:00,16:30,5
26,14:00,16:30,6
26,14:00,16:30,7
26,14:00,16:30,8
26,18:00,20:30,3
26,18:00,20:30,4
26,18:00,20:30,5
26,18:00,20:30,6
26,18:00,20:30,7
26,18:00,20:30,8
26,22:00,00:30,4
26,22:00,00:30,5
26,22:00,00:30,6
26,22:00,00:30,7
26,22:00,00:30,8
27,02:00,04:30,7
27,02:00,04:30,8
27,06:00,08:30,2
27,06:00,08:30,3
27,06:00,08:30,4
27,06:00,08:30,5
27,06:00,08:30,6
27,06:00,08:30,7
27,06:00,08:30,8
27,10:00,12:30,8
27,14:00,16:30,3
27,14:00,16:30,4
27,14:00,16:30,5
27,14:00,16:30,6
27,14:00,16:30,7
27,14:00,16:30,8
27,18:00,20:30,5
27,18:00,20:30,6
27,18:00,20:30,7
27,18:00,20:30,8
27,22:00,00:30,6
27,22:00,00:30,7
27,22:00,00:30,8
28,00:00,02:30,4
28,00:00,02:30,5
28,00:00,02:30,6
28,00:00,02:30,7
28,00:00,02:30,8
28,04:00,06:30,5
28,04:00,06:30,6
28,04:00,06:30,7
28,04:00,06:30,8
28,08:00,10:30,3
28,08:00,10:30,4
28,08:00,10:30,5
28,08:00,10:30,6
28,08:00,10:30,7
28,08:00,10:30,8
28,12:00,14:30,6
28,12:00,14:30,7
28,12:00,14:30,8
28,16:00,18:30,8
28,20:00,22:30,7
28,20:00,22:30,8
29,02:00,04:30,1
29,02:00,04:30,2
29,02:00,04:30,3
29,02:00,04:30,4
29,02:00,04:30,5
29,02:00,04:30,6
29,02:00,04:30,7
29,02:00,04:30,8
29,06:00,08:30,8
29,10:00,12:30,6
29,10:00,12:30,7
29,10:00,12:30,8
29,14:00,16:30,5
29,14:00,16:30,6
29,14:00,16:30,7
29,14:00,16:30,8
29,18:00,20:30,2
29,18:00,20:30,3
29,18:00,20:30,4
29,18:00,20:30,5
29,18:00,20:30,6
29,18:00,20:30,7
29,18:00,20:30,8
29,22:00,00:30,7
29,22:00,00:30,8
30,02:00,04:30,6
30,02:00,04:30,7
30,02:00,04:30,8
30,06:00,08:30,3
30,06:00,08:30,4
30,06:00,08:30,5
30,06:00,08:30,6
30,06:00,08:30,7
30,06:00,08:30,8
30,10:00,12:30,1
30,10:00,12:30,2
30,10:00,12:30,3
30,10:00,12:30,4
30,10:00,12:30,5
30,10:00,12:30,6
30,10:00,12:30,7
30,10:00,12:30,8
30,14:00,16:30,7
30,14:00,16:30,8
30,18:00,20:30,4
30,18:00,20:30,5
30,18:00,20:30,6
30,18:00,20:30,7
30,18:00,20:30,8
30,22:00,00:30,8
31,02:00,04:30,8
31,06:00,08:30,1
31,06:00,08:30,2
31,06:00,08:30,3
31,06:00,08:30,4
31,06:00,08:30,5
31,06:00,08:30,6
31,06:00,08:30,7
31,06:00,08:30,8
31,10:00,12:30,7
31,10:00,12:30,8
31,14:00,16:30,4
31,14:00,16:30,5
31,14:00,16:30,6
31,14:00,16:30,7
31,14:00,16:30,8
31,18:00,20:30,6
31,18:00,20:30,7
31,18:00,20:30,8
31,22:00,00:30,5
31,22:00,00:30,6
31,22:00,00:30,7
31,22:00,00:30,8
