date_of_month,start_time,finsh_time,stage
15,06:00,10:30,8
15,08:00,10:30,2
15,08:00,10:30,3
15,08:00,10:30,4
15,08:00,10:30,5
15,08:00,10:30,6
15,14:00,18:30,6
15,14:00,18:30,7
15,14:00,18:30,8
15,16:00,18:30,4
15,16:00,18:30,5
15,22:00,00:30,8
16,00:00,02:30,1
16,00:00,02:30,2
16,00:00,02:30,3
16,00:00,02:30,4
16,00:00,02:30,5
16,00:00,02:30,6
16,00:00,02:30,7
16,00:00,02:30,8
16,06:00,10:30,5
16,06:00,10:30,6
16,06:00,10:30,7
16,06:00,10:30,8
16,08:00,10:30,3
16,08:00,10:30,4
16,14:00,18:30,7
16,14:00,18:30,8
16,16:00,18:30,2
16,16:00,18:30,3
16,16:00,18:30,4
16,16:00,18:30,5
16,16:00,18:30,6
16,22:00,00:30,6
16,22:00,00:30,7
16,22:00,00:30,8
17,04:00,08:30,8
17,06:00,08:30,4
17,06:00,08:30,5
17,06:00,08:30,6
17,06:00,08:30,7
17,12:00,16:30,5
17,12:00,16:30,6
17,12:00,16:30,7
17,12:00,16:30,8
17,14:00,16:30,1
17,14:00,16:30,2
17,14:00,16:30,3
17,14:00,16:30,4
17,20:00,22:30,7
17,20:00,22:30,8
17,22:00,00:30,3
17,22:00,00:30,4
17,22:00,00:30,5
17,22:00,00:30,6
17,22:00,00:30,7
17,22:00,00:30,8
18,04:00,08:30,6
18,04:00,08:30,7
18,04:00,08:30,8
18,06:00,08:30,2
18,06:00,08:30,3
18,06:00,08:30,4
18,06:00,08:30,5
18,12:00,16:30,8
18,14:00,16:30,4
18,14:00,16:30,5
18,14:00,16:30,6
18,14:00,16:30,7
18,20:00,22:30,5
18,20:00,22:30,6
18,20:00,22:30,7
18,20:00,22:30,8
18,22:00,00:30,1
18,22:00,00:30,2
18,22:00,00:30,3
18,22:00,00:30,4
18,22:00,00:30,5
18,22:00,00:30,6
18,22:00,00:30,7
18,22:00,00:30,8
19,04:00,08:30,7
19,04:00,08:30,8
19,06:00,08:30,3
19,06:00,08:30,4
19,06:00,08:30,5
19,06:00,08:30,6
19,12:00,16:30,6
19,12:00,16:30,7
19,12:00,16:30,8
19,14:00,16:30,2
19,14:00,16:30,3
19,14:00,16:30,4
19,14:00,16:30,5
19,20:00,22:30,8
19,22:00,00:30,4
19,22:00,00:30,5
19,22:00,00:30,6
19,22:00,00:30,7
19,22:00,00:30,8
2,04:00,08:30,6
2,04:00,08:30,7
2,04:00,08:30,8
2,06:00,08:30,2
2,06:00,08:30,3
2,06:00,08:30,4
2,06:00,08:30,5
2,12:00,16:30,8
2,14:00,16:30,4
2,14:00,16:30,5
2,14:00,16:30,6
2,14:00,16:30,7
2,20:00,22:30,5
2,20:00,22:30,6
2,20:00,22:30,7
2,20:00,22:30,8
2,22:00,00:30,1
2,22:00,00:30,2
2,22:00,00:30,3
2,22:00,00:30,4
2,22:00,00:30,5
2,22:00,00:30,6
2,22:00,00:30,7
2,22:00,00:30,8
20,04:00,08:30,5
20,04:00,08:30,6
20,04:00,08:30,7
20,04:00,08:30,8
20,06:00,08:30,1
20,06:00,08:30,2
20,06:00,08:30,3
20,06:00,08:30,4
20,12:00,16:30,7
20,12:00,16:30,8
20,14:00,16:30,3
20,14:00,16:30,4
20,14:00,16:30,5
20,14:00,16:30,6
20,20:00,22:30,6
20,20:00,22:30,7
20,20:00,22:30,8
20,22:00,00:30,2
20,22:00,00:30,3
20,22:00,00:30,4
20,22:00,00:30,5
20,22:00,00:30,6
20,22:00,00:30,7
20,22:00,00:30,8
21,02:00,06:30,8
21,04:00,06:30,4
21,04:00,06:30,5
21,04:00,06:30,6
21,04:00,06:30,7
21,10:00,14:30,5
21,10:00,14:30,6
21,10:00,14:30,7
21,10:00,14:30,8
21,12:00,14:30,1
21,12:00,14:30,2
21,12:00,14:30,3
21,12:00,14:30,4
21,18:00,22:30,7
21,18:00,22:30,8
21,20:00,22:30,3
21,20:00,22:30,4
21,20:00,22:30,5
21,20:00,22:30,6
22,02:00,06:30,6
22,02:00,06:30,7
22,02:00,06:30,8
22,04:00,06:30,2
22,04:00,06:30,3
22,04:00,06:30,4
22,04:00,06:30,5
22,10:00,14:30,8
22,12:00,14:30,4
22,12:00,14:30,5
22,12:00,14:30,6
22,12:00,14:30,7
22,18:00,22:30,5
22,18:00,22:30,6
22,18:00,22:30,7
22,18:00,22:30,8
22,20:00,22:30,1
22,20:00,22:30,2
22,20:00,22:30,3
22,20:00,22:30,4
23,02:00,06:30,7
23,02:00,06:30,8
23,04:00,06:30,3
23,04:00,06:30,4
23,04:00,06:30,5
23,04:00,06:30,6
23,10:00,14:30,6
23,10:00,14:30,7
23,10:00,14:30,8
23,12:00,14:30,2
23,12:00,14:30,3
23,12:00,14:30,4
23,12:00,14:30,5
23,18:00,22:30,8
23,20:00,22:30,4
23,20:00,22:30,5
23,20:00,22:30,6
23,20:00,22:30,7
24,02:00,06:30,5
24,02:00,06:30,6
24,02:00,06:30,7
24,02:00,06:30,8
24,04:00,06:30,1
24,04:00,06:30,2
24,04:00,06:30,3
24,04:00,06:30,4
24,10:00,14:30,7
24,10:00,14:30,8
24,12:00,14:30,3
24,12:00,14:30,4
24,12:00,14:30,5
24,12:00,14:30,6
24,18:00,22:30,6
24,18:00,22:30,7
24,18:00,22:30,8
24,20:00,22:30,2
24,20:00,22:30,3
24,20:00,22:30,4
24,20:00,22:30,5
25,00:00,04:30,8
25,02:00,04:30,4
25,02:00,04:30,5
25,02:00,04:30,6
25,02:00,04:30,7
25,08:00,12:30,5
25,08:00,12:30,6
25,08:00,12:30,7
25,08:00,12:30,8
25,10:00,12:30,1
25,10:00,12:30,2
25,10:00,12:30,3
25,10:00,12:30,4
25,16:00,20:30,7
25,16:00,20:30,8
25,18:00,20:30,3
25,18:00,20:30,4
25,18:00,20:30,5
25,18:00,20:30,6
26,00:00,04:30,6
26,00:00,04:30,7
26,00:00,04:30,8
26,02:00,04:30,2
26,02:00,04:30,3
26,02:00,04:30,4
26,02:00,04:30,5
26,08:00,12:30,8
26,10:00,12:30,4
26,10:00,12:30,5
26,10:00,12:30,6
26,10:00,12:30,7
26,16:00,20:30,5
26,16:00,20:30,6
26,16:00,20:30,7
26,16:00,20:30,8
26,18:00,20:30,1
26,18:00,20:30,2
26,18:00,20:30,3
26,18:00,20:30,4
27,00:00,04:30,7
27,00:00,04:30,8
27,02:00,04:30,3
27,02:00,04:30,4
27,02:00,04:30,5
27,02:00,04:30,6
27,08:00,12:30,6
27,08:00,12:30,7
27,08:00,12:30,8
27,10:00,12:30,2
27,10:00,12:30,3
27,10:00,12:30,4
27,10:00,12:30,5
27,16:00,20:30,8
27,18:00,20:30,4
27,18:00,20:30,5
27,18:00,20:30,6
27,18:00,20:30,7
28,00:00,04:30,5
28,00:00,04:30,6
28,00:00,04:30,7
28,00:00,04:30,8
28,02:00,04:30,1
28,02:00,04:30,2
28,02:00,04:30,3
28,02:00,04:30,4
28,08:00,12:30,7
28,08:00,12:30,8
28,10:00,12:30,3
28,10:00,12:30,4
28,10:00,12:30,5
28,10:00,12:30,6
28,16:00,20:30,6
28,16:00,20:30,7
28,16:00,20:30,8
28,18:00,20:30,2
28,18:00,20:30,3
28,18:00,20:30,4
28,18:00,20:30,5
29,00:00,02:30,4
29,00:00,02:30,5
29,00:00,02:30,6
29,00:00,02:30,7
29,00:00,02:30,8
29,06:00,10:30,8
29,08:00,10:30,1
29,08:00,10:30,2
29,08:00,10:30,3
29,08:00,10:30,4
29,08:00,10:30,5
29,08:00,10:30,6
29,08:00,10:30,7
29,14:00,18:30,5
29,14:00,18:30,6
29,14:00,18:30,7
29,14:00,18:30,8
29,16:00,18:30,3
29,16:00,18:30,4
29,22:00,00:30,7
29,22:00,00:30,8
3,04:00,08:30,7
3,04:00,08:30,8
3,06:00,08:30,3
3,06:00,08:30,4
3,06:00,08:30,5
3,06:00,08:30,6
3,12:00,16:30,6
3,12:00,16:30,7
3,12:00,16:30,8
3,14:00,16:30,2
3,14:00,16:30,3
3,14:00,16:30,4
3,14:00,16:30,5
3,20:00,22:30,8
3,22:00,00:30,4
3,22:00,00:30,5
3,22:00,00:30,6
3,22:00,00:30,7
3,22:00,00:30,8
30,00:00,02:30,2
30,00:00,02:30,3
30,00:00,02:30,4
30,00:00,02:30,5
30,00:00,02:30,6
30,00:00,02:30,7
30,00:00,02:30,8
30,06:00,10:30,6
30,06:00,10:30,7
30,06:00,10:30,8
30,08:00,10:30,4
30,08:00,10:30,5
30,14:00,18:30,8
30,16:00,18:30,1
30,16:00,18:30,2
30,16:00,18:30,3
30,16:00,18:30,4
30,16:00,18:30,5
30,16:00,18:30,6
30,16:00,18:30,7
30,22:00,00:30,5
30,22:00,00:30,6
30,22:00,00:30,7
30,22:00,00:30,8
31,00:00,02:30,3
31,00:00,02:30,4
31,00:00,02:30,5
31,00:00,02:30,6
31,00:00,02:30,7
31,00:00,02:30,8
31,06:00,10:30,7
31,06:00,10:30,8
31,08:00,10:30,2
31,08:00,10:30,3
31,08:00,10:30,4
31,08:00,10:30,5
31,08:00,10:30,6
31,14:00,18:30,6
31,14:00,18:30,7
31,14:00,18:30,8
31,16:00,18:30,4
31,16:00,18:30,5
31,22:00,00:30,8
4,04:00,08:30,5
4,04:00,08:30,6
4,04:00,08:30,7
4,04:00,08:30,8
4,06:00,08:30,1
4,06:00,08:30,2
4,06:00,08:30,3
4,06:00,08:30,4
4,12:00,16:30,7
4,12:00,16:30,8
4,14:00,16:30,3
4,14:00,16:30,4
4,14:00,16:30,5
4,14:00,16:30,6
4,20:00,22:30,6
4,20:00,22:30,7
4,20:00,22:30,8
4,22:00,00:30,2
4,22:00,00:30,3
4,22:00,00:30,4
4,22:00,00:30,5
4,22:00,00:30,6
4,22:00,00:30,7
4,22:00,00:30,8
5,02:00,06:30,8
5,04:00,06:30,4
5,04:00,06:30,5
5,04:00,06:30,6
5,04:00,06:30,7
5,10:00,14:30,5
5,10:00,14:30,6
5,10:00,14:30,7
5,10:00,14:30,8
5,12:00,14:30,1
5,12:00,14:30,2
5,12:00,14:30,3
5,12:00,14:30,4
5,18:00,22:30,7
5,18:00,22:30,8
5,20:00,22:30,3
5,20:00,22:30,4
5,20:00,22:30,5
5,20:00,22:30,6
6,02:00,06:30,6
6,02:00,06:30,7
6,02:00,06:30,8
6,04:00,06:30,2
6,04:00,06:30,3
6,04:00,06:30,4
6,04:00,06:30,5
6,10:00,14:30,8
6,12:00,14:30,4
6,12:00,14:30,5
6,12:00,14:30,6
6,12:00,14:30,7
6,18:00,22:30,5
6,18:00,22:30,6
6,18:00,22:30,7
6,18:00,22:30,8
6,20:00,22:30,1
6,20:00,22:30,2
6,20:00,22:30,3
6,20:00,22:30,4
7,02:00,06:30,7
7,02:00,06:30,8
7,04:00,06:30,3
7,04:00,06:30,4
7,04:00,06:30,5
7,04:00,06:30,6
7,10:00,14:30,6
7,10:00,14:30,7
7,10:00,14:30,8
7,12:00,14:30,2
7,12:00,14:30,3
7,12:00,14:30,4
7,12:00,14:30,5
7,18:00,22:30,8
7,20:00,22:30,4
7,20:00,22:30,5
7,20:00,22:30,6
7,20:00,22:30,7
8,02:00,06:30,5
8,02:00,06:30,6
8,02:00,06:30,7
8,02:00,06:30,8
8,04:00,06:30,1
8,04:00,06:30,2
8,04:00,06:30,3
8,04:00,06:30,4
8,10:00,14:30,7
8,10:00,14:30,8
8,12:00,14:30,3
8,12:00,14:30,4
8,12:00,14:30,5
8,12:00,14:30,6
8,18:00,22:30,6
8,18:00,22:30,7
8,18:00,22:30,8
8,20:00,22:30,2
8,20:00,22:30,3
8,20:00,22:30,4
8,20:00,22:30,5
9,00:00,04:30,8
9,02:00,04:30,4
9,02:00,04:30,5
9,02:00,04:30,6
9,02:00,04:30,7
9,08:00,12:30,5
9,08:00,12:30,6
9,08:00,12:30,7
9,08:00,12:30,8
9,10:00,12:30,1
9,10:00,12:30,2
9,10:00,12:30,3
9,10:00,12:30,4
9,16:00,20:30,7
9,16:00,20:30,8
9,18:00,20:30,3
9,18:00,20:30,4
9,18:00,20:30,5
9,18:00,20:30,6
