date_of_month,start_time,finsh_time,stage
22,17:00,19:30,4
22,23:00,01:30,1
22,23:00,01:30,2
23,03:00,05:30,7
23,03:00,05:30,8
23,09:00,11:30,5
23,09:00,11:30,6
23,15:00,17:30,3
23,15:00,17:30,4
23,21:00,23:30,1
23,21:00,23:30,2
24,01:00,03:30,7
24,01:00,03:30,8
24,07:00,09:30,5
24,07:00,09:30,6
24,13:00,15:30,3
24,13:00,15:30,4
24,19:00,21:30,1
24,19:00,21:30,2
25,05:00,07:30,5
25,05:00,07:30,6
25,11:00,13:30,3
25,11:00,13:30,4
25,17:00,19:30,1
25,17:00,19:30,2
25,23:00,01:30,7
25,23:00,01:30,8
26,03:00,05:30,5
26,03:00,05:30,6
26,09:00,11:30,3
26,09:00,11:30,4
26,15:00,17:30,1
26,15:00,17:30,2
26,21:00,23:30,7
26,21:00,23:30,8
27,01:00,03:30,5
27,01:00,03:30,6
27,07:00,09:30,3
27,07:00,09:30,4
27,13:00,15:30,1
27,13:00,15:30,2
27,19:00,21:30,7
27,19:00,21:30,8
28,05:00,07:30,3
28,05:00,07:30,4
28,11:00,13:30,1
28,11:00,13:30,2
28,17:00,19:30,7
28,17:00,19:30,8
28,23:00,01:30,5
28,23:00,01:30,6
29,03:00,05:30,3
29,03:00,05:30,4
29,09:00,11:30,1
29,09:00,11:30,2
29,16:00,17:30,7
29,16:00,17:30,8
29,21:00,23:30,5
29,21:00,23:30,6
30,01:00,03:30,3
30,01:00,03:30,4
30,07:00,09:30,1
30,07:00,09:30,2
30,13:00,15:30,7
30,13:00,15:30,8
30,19:00,21:30,5
30,19:00,21:30,6
31,05:00,07:30,1
31,05:00,07:30,2
31,11:00,13:30,7
31,11:00,13:30,8
31,17:00,19:30,5
31,17:00,19:30,6
31,23:00,01:30,3
31,23:00,01:30,4
